[quarterly-refresh] start 20260902-073002
[quarterly-refresh-detect] 2026-09-02T05:30:33.228820+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001090872.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:34:04.524525+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000936468.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:34:05.195881+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000352541.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:34:05.827540+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000060667.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:34:06.461595+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000707549.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:34:07.098858+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000855658.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:34:07.779631+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001397187.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:34:08.341916+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000092380.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:34:08.999372+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001300514.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:34:09.589377+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001489393.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:34:10.204003+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001335258.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:34:10.866051+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001141391.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:34:11.542518+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000912595.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:34:12.180364+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001048286.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:34:12.838157+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000062996.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:34:13.397735+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000063908.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:34:14.057793+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000827054.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:34:14.670674+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000927653.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:34:15.335082+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001059556.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:34:16.015994+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001103982.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:34:16.602333+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001613103.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:34:17.242621+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001099590.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:34:17.912705+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001099219.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:34:18.592875+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001326801.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:34:18.593198+00:00 progress 400/666
[quarterly-refresh-detect] 2026-09-02T05:34:19.200674+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000789570.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:34:19.878650+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000063754.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:34:20.508982+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000916076.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:34:21.175471+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000066740.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:34:21.798913+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000865752.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:34:22.431421+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000764180.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:34:23.087376+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001285785.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:34:23.726603+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001510295.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:34:24.261682+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001280452.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:34:24.869613+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000310158.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:34:25.493861+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001682852.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:34:26.106932+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000062709.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:34:26.670426+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001835632.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:34:27.333220+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000895421.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:34:28.017354+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001408198.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:34:28.577823+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000789019.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:34:29.136524+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000068505.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:34:29.679624+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001050446.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:34:30.311862+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000036270.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:34:30.993881+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001037646.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:34:31.674698+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000723125.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:34:32.277845+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001513845.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:34:32.923440+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001513761.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:34:33.574712+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001120193.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:34:34.234811+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000072331.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:34:34.903438+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000753308.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:34:35.588603+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001164727.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:34:36.202956+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001065280.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:34:36.801730+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001111711.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:34:37.341190+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000320187.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:34:37.930222+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001133421.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:34:38.546919+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001373715.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:34:39.235640+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001013871.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:34:39.791656+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000702165.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:34:40.473227+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001002047.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:34:41.149431+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000073124.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:34:41.719857+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000073309.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:34:42.337531+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001045810.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:34:42.930563+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000906163.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:34:43.554653+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001564708.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:34:44.110204+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001564708.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:34:44.791623+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001413447.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:34:44.791914+00:00 progress 450/666
[quarterly-refresh-detect] 2026-09-02T05:34:45.429196+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000726728.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:34:46.104605+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000878927.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:34:46.784126+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001039684.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:34:47.443816+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000029989.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:34:48.124179+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001097864.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:34:48.682052+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001341439.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:34:49.232685+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000898173.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:34:49.908917+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001781335.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:34:50.555242+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000797468.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:34:51.214017+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001327567.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:34:51.806906+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000723531.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:34:52.366259+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000075362.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:34:53.001003+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001004980.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:34:53.621316+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001737806.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:34:54.237673+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000788784.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:34:54.860324+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000077476.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:34:55.482608+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000078003.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:34:56.164921+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001126328.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:34:56.849540+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000080424.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:34:57.399228+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000080661.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:34:57.961693+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000076334.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:34:58.618878+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000822416.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:34:59.229169+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000075677.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:34:59.784288+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001045609.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:35:00.401991+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001321655.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:35:00.969399+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001413329.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:35:01.643212+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000713676.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:35:02.223059+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000077360.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:35:02.804110+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000764622.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:35:03.360797+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001145197.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:35:03.984161+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000945841.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:35:04.551300+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000079879.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:35:05.196381+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000922224.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:35:05.822942+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001137774.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:35:06.477204+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001393311.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:35:07.137829+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0002041610.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:35:07.805552+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001534701.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:35:08.483795+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000857005.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:35:09.054621+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001050915.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:35:09.681159+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001633917.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:35:10.304663+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0002058873.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:35:10.305097+00:00 progress 500/666
[quarterly-refresh-detect] 2026-09-02T05:35:10.940781+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000804328.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:35:11.483089+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001604778.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:35:12.022892+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000884887.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:35:12.599214+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000910606.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:35:13.250146+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000872589.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:35:13.930387+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001281761.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:35:14.501563+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000720005.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:35:15.042628+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001819994.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:35:15.724913+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001037038.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:35:16.293688+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000917273.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:35:16.975734+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000943819.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:35:17.542421+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001024478.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:35:18.104613+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000084839.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:35:18.783565+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000882835.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:35:19.399572+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000745732.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:35:20.054222+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001060391.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:35:20.720692+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000101829.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:35:21.376811+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000031791.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:35:22.009827+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001034054.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:35:22.542668+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000829224.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:35:23.120224+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000316709.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:35:23.680445+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001594805.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:35:24.299686+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000089800.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:35:24.976799+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000091419.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:35:25.655986+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000087347.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:35:26.333505+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001375365.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:35:26.926462+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000091440.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:35:27.607811+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0002023554.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:35:27.608183+00:00 progress 550/666
[quarterly-refresh-detect] 2026-09-02T05:35:28.192192+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000883241.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:35:28.828557+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000092122.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:35:29.445705+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001964738.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:35:30.124505+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001181412.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:35:30.761151+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001063761.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:35:31.377212+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000064040.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:35:32.055879+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001032208.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:35:32.604000+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001757898.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:35:33.248754+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001022671.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:35:33.831825+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000093751.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:35:34.467227+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001137789.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:35:35.136383+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000016918.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:35:35.819095+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0002005951.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
